framenum,queue density,dynamic density
3141,0.380711,0.0283227
3144,0.380711,0.0283227
3147,0.38609,0.0333607
3150,0.38609,0.0333607
3153,0.390052,0.040539
3156,0.390052,0.040539
3159,0.394067,0.0556757
3162,0.394067,0.0556757
3165,0.392973,0.0531832
3168,0.392973,0.0531832
3171,0.39231,0.000143943
3174,0.39231,0.000143943
3177,0.393711,0.00135988
3180,0.393711,0.00135988
3183,0.397382,0.00317433
3186,0.397382,0.00317433
3189,0.404136,0.00827673
3192,0.404136,0.00827673
3195,0.416041,0.0261825
3198,0.416041,0.0261825
3201,0.421826,0.0145761
3204,0.421826,0.0145761
3207,0.426769,0.0152504
3210,0.426769,0.0152504
3213,0.426026,0.0125572
3216,0.426026,0.0125572
3219,0.427542,0
3222,0.427542,0
3225,0.429068,0.00029925
3228,0.429068,0.00029925
3231,0.43211,0.00592061
3234,0.43211,0.00592061
3237,0.430341,0.00538651
3240,0.430341,0.00538651
3243,0.432773,0.000534105
3246,0.432773,0.000534105
3249,0.430818,0
3252,0.430818,0
3255,0.43103,0.00177277
3258,0.43103,0.00177277
3261,0.428258,0.00124625
3264,0.428258,0.00124625
3267,0.431682,0.0123564
3270,0.431682,0.0123564
3273,0.435451,0.0022046
3276,0.435451,0.0022046
3279,0.436303,0.00552287
3282,0.436303,0.00552287
3285,0.436383,0.00727292
3288,0.436383,0.00727292
3291,0.429602,0.00654942
3294,0.429602,0.00654942
3297,0.430939,0.00033713
3300,0.430939,0.00033713
3303,0.430595,0.00317811
3306,0.430595,0.00317811
3309,0.429746,0.000181823
3312,0.429746,0.000181823
3315,0.423401,0.00256446
3318,0.423401,0.00256446
3321,0.421916,0.00490922
3324,0.421916,0.00490922
3327,0.423413,0.00703049
3330,0.423413,0.00703049
3333,0.423151,0.0155951
3336,0.423151,0.0155951
3339,0.422553,0.0202695
3342,0.422553,0.0202695
3345,0.423879,0.0150231
3348,0.423879,0.0150231
3351,0.421754,0.017758
3354,0.421754,0.017758
3357,0.42281,0.0136405
3360,0.42281,0.0136405
3363,0.422708,0.00986769
3366,0.422708,0.00986769
3369,0.426572,0.00819719
3372,0.426572,0.00819719
3375,0.429182,0.000647744
3378,0.429182,0.000647744
3381,0.429799,0.0025531
3384,0.429799,0.0025531
3387,0.426197,0.00464406
3390,0.426197,0.00464406
3393,0.427417,0
3396,0.427417,0
3399,0.428049,0
3402,0.428049,0
3405,0.431345,0
3408,0.431345,0
3411,0.427814,0.00842068
3414,0.427814,0.00842068
3417,0.430837,0.000738656
3420,0.430837,0.000738656
3423,0.432201,0
3426,0.432201,0
3429,0.432572,0
3432,0.432572,0
3435,0.433966,0
3438,0.433966,0
3441,0.436406,0
3444,0.436406,0
3447,0.436769,0
3450,0.436769,0
3453,0.437686,0
3456,0.437686,0
3459,0.437917,0
3462,0.437917,0
3465,0.43905,0.000359858
3468,0.43905,0.000359858
3471,0.435985,0.00484104
3474,0.435985,0.00484104
3477,0.433261,0
3480,0.433261,0
3483,0.43322,0
3486,0.43322,0
3489,0.430985,0
3492,0.430985,0
3495,0.431515,0
3498,0.431515,0
3501,0.432379,0
3504,0.432379,0
3507,0.431818,0
3510,0.431818,0
3513,0.43097,1.89399e-05
3516,0.43097,1.89399e-05
3519,0.431292,0
3522,0.431292,0
3525,0.431807,0
3528,0.431807,0
3531,0.43197,0
3534,0.43197,0
3537,0.427504,0
3540,0.427504,0
3543,0.428985,0
3546,0.428985,0
3549,0.433565,0
3552,0.433565,0
3555,0.435231,0
3558,0.435231,0
3561,0.435265,0.000178035
3564,0.435265,0.000178035
3567,0.434121,0.000143943
3570,0.434121,0.000143943
3573,0.433974,0.000159095
3576,0.433974,0.000159095
3579,0.435299,1.51519e-05
3582,0.435299,1.51519e-05
3585,0.43725,0
3588,0.43725,0
3591,0.438095,1.51519e-05
3594,0.438095,1.51519e-05
3597,0.432538,0.00269325
3600,0.432538,0.00269325
3603,0.429686,0
3606,0.429686,0
3609,0.431341,0
3612,0.431341,0
3615,0.433746,7.57596e-06
3618,0.433746,7.57596e-06
3621,0.437121,0.000314402
3624,0.437121,0.000314402
3627,0.436292,0.000685624
3630,0.436292,0.000685624
3633,0.436743,0.0142163
3636,0.436743,0.0142163
3639,0.434894,0.0201407
3642,0.434894,0.0201407
3645,0.430337,0.00260992
3648,0.430337,0.00260992
3651,0.432807,0.00130306
3654,0.432807,0.00130306
3657,0.434708,0.0030872
3660,0.434708,0.0030872
3663,0.434864,0.00196217
3666,0.434864,0.00196217
3669,0.433731,0.00438269
3672,0.433731,0.00438269
3675,0.427716,0.0025834
3678,0.427716,0.0025834
3681,0.433686,0.000518953
3684,0.433686,0.000518953
3687,0.437428,0
3690,0.437428,0
3693,0.436686,0.000833355
3696,0.436686,0.000833355
3699,0.433292,0.00448118
3702,0.433292,0.00448118
3705,0.433322,5.68197e-05
3708,0.433322,5.68197e-05
3711,0.434818,0.0507816
3714,0.434818,0.0507816
3717,0.436307,0.0556454
3720,0.436307,0.0556454
3723,0.435038,0.0576909
3726,0.435038,0.0576909
3729,0.435292,0.0560394
3732,0.435292,0.0560394
3735,0.434409,0.054581
3738,0.434409,0.054581
3741,0.434682,0.0344933
3744,0.434682,0.0344933
3747,0.431864,0
3750,0.431864,0
3753,0.432208,0
3756,0.432208,0
3759,0.431212,0
3762,0.431212,0
3765,0.429129,0.000196975
3768,0.429129,0.000196975
3771,0.421981,0.000170459
3774,0.421981,0.000170459
3777,0.426451,0.00410617
3780,0.426451,0.00410617
3783,0.43639,0.00211748
3786,0.43639,0.00211748
3789,0.443194,0.0165648
3792,0.443194,0.0165648
3795,0.4405,0.0198225
3798,0.4405,0.0198225
3801,0.445978,0.0268303
3804,0.445978,0.0268303
3807,0.449205,0.0468762
3810,0.449205,0.0468762
3813,0.451485,0.033338
3816,0.451485,0.033338
3819,0.454027,0.000125003
3822,0.454027,0.000125003
3825,0.465145,0
3828,0.465145,0
3831,0.468016,0.00271977
3834,0.468016,0.00271977
3837,0.469001,0.00372358
3840,0.469001,0.00372358
3843,0.468732,0.00301902
3846,0.468732,0.00301902
3849,0.46641,0.00298872
3852,0.46641,0.00298872
3855,0.467743,0.000189399
3858,0.467743,0.000189399
3861,0.467831,0.00336373
3864,0.467831,0.00336373
3867,0.465312,0.00436375
3870,0.465312,0.00436375
3873,0.46438,0.000223491
3876,0.46438,0.000223491
3879,0.46413,0.00314402
3882,0.46413,0.00314402
3885,0.466474,0.000984875
3888,0.466474,0.000984875
3891,0.466028,5.30317e-05
3894,0.466028,5.30317e-05
3897,0.461353,0.00123488
3900,0.461353,0.00123488
3903,0.461918,0.00104548
3906,0.461918,0.00104548
3909,0.466259,0.00625395
3912,0.466259,0.00625395
3915,0.467747,0.00501528
3918,0.467747,0.00501528
3921,0.462876,0.00476149
3924,0.462876,0.00476149
3927,0.463929,0.00252658
3930,0.463929,0.00252658
3933,0.462448,0.0100192
3936,0.462448,0.0100192
3939,0.464751,0.00614031
3942,0.464751,0.00614031
3945,0.463357,0.000549257
3948,0.463357,0.000549257
3951,0.464546,7.57596e-06
3954,0.464546,7.57596e-06
3957,0.463296,0
3960,0.463296,0
3963,0.461721,0
3966,0.461721,0
3969,0.465384,0
3972,0.465384,0
3975,0.461834,1.13639e-05
3978,0.461834,1.13639e-05
3981,0.459186,0.000306826
3984,0.459186,0.000306826
3987,0.458008,0.000234855
3990,0.458008,0.000234855
3993,0.463217,0.003466
3996,0.463217,0.003466
3999,0.461399,0
4002,0.461399,0
4005,0.462084,0
4008,0.462084,0
4011,0.461444,0
4014,0.461444,0
4017,0.462474,0.000314402
4020,0.462474,0.000314402
4023,0.462338,0.000102275
4026,0.462338,0.000102275
4029,0.464997,1.89399e-05
4032,0.464997,1.89399e-05
4035,0.464448,0.00146974
4038,0.464448,0.00146974
4041,0.463834,0.00120458
4044,0.463834,0.00120458
4047,0.461611,0.000287886
4050,0.461611,0.000287886
4053,0.4613,0
4056,0.4613,0
4059,0.46158,0
4062,0.46158,0
4065,0.46091,0
4068,0.46091,0
4071,0.46177,0.000526529
4074,0.46177,0.000526529
4077,0.463088,0
4080,0.463088,0
4083,0.46369,0
4086,0.46369,0
4089,0.462016,0
4092,0.462016,0
4095,0.456664,0.000265159
4098,0.456664,0.000265159
4101,0.457834,0
4104,0.457834,0
4107,0.460565,0
4110,0.460565,0
4113,0.462149,0
4116,0.462149,0
4119,0.460103,0
4122,0.460103,0
4125,0.461914,0
4128,0.461914,0
4131,0.462255,0
4134,0.462255,0
4137,0.463505,0
4140,0.463505,0
4143,0.466486,0.000500013
4146,0.466486,0.000500013
4149,0.471372,0.028353
4152,0.471372,0.028353
4155,0.481263,0.0395086
4158,0.481263,0.0395086
4161,0.482176,0.0790438
4164,0.482176,0.0790438
4167,0.485755,0.160807
4170,0.485755,0.160807
4173,0.500324,0.157625
4176,0.500324,0.157625
4179,0.512059,0.129871
4182,0.512059,0.129871
4185,0.510726,0.118594
4188,0.510726,0.118594
4191,0.503214,0.190149
4194,0.503214,0.190149
4197,0.494256,0.187191
4200,0.494256,0.187191
4203,0.500483,0.176599
4206,0.500483,0.176599
4209,0.501286,0.341786
4212,0.501286,0.341786
4215,0.495555,0.528563
4218,0.495555,0.528563
4221,0.476615,0.523946
4224,0.476615,0.523946
4227,0.454781,0.50754
4230,0.454781,0.50754
4233,0.438368,0.503665
4236,0.438368,0.503665
4239,0.425326,0.525768
4242,0.425326,0.525768
4245,0.390169,0.506782
4248,0.390169,0.506782
4251,0.388249,0.489661
4254,0.388249,0.489661
4257,0.4002,0.558072
4260,0.4002,0.558072
4263,0.405575,0.529643
4266,0.405575,0.529643
4269,0.413401,0.523893
4272,0.413401,0.523893
4275,0.416761,0.529578
4278,0.416761,0.529578
4281,0.416742,0.509131
4284,0.416742,0.509131
4287,0.41811,0.496434
4290,0.41811,0.496434
4293,0.420553,0.51043
4296,0.420553,0.51043
4299,0.425758,0.531302
4302,0.425758,0.531302
4305,0.45055,0.566462
4308,0.45055,0.566462
4311,0.464118,0.650339
4314,0.464118,0.650339
4317,0.493248,0.704511
4320,0.493248,0.704511
4323,0.491013,0.686136
4326,0.491013,0.686136
4329,0.474206,0.697231
4332,0.474206,0.697231
4335,0.455122,0.641903
4338,0.455122,0.641903
4341,0.452406,0.60877
4344,0.452406,0.60877
4347,0.457251,0.606088
4350,0.457251,0.606088
4353,0.473327,0.550814
4356,0.473327,0.550814
4359,0.467456,0.589182
4362,0.467456,0.589182
4365,0.462921,0.590455
4368,0.462921,0.590455
4371,0.457633,0.452281
4374,0.457633,0.452281
4377,0.45702,0.480164
4380,0.45702,0.480164
4383,0.448175,0.470209
4386,0.448175,0.470209
4389,0.425454,0.449038
4392,0.425454,0.449038
4395,0.411583,0.44519
4398,0.411583,0.44519
4401,0.399037,0.415727
4404,0.399037,0.415727
4407,0.384594,0.379556
4410,0.384594,0.379556
4413,0.366794,0.398268
4416,0.366794,0.398268
4419,0.3611,0.401734
4422,0.3611,0.401734
4425,0.357172,0.441277
4428,0.357172,0.441277
4431,0.374817,0.526218
4434,0.374817,0.526218
4437,0.403208,0.490021
4440,0.403208,0.490021
4443,0.425117,0.490975
4446,0.425117,0.490975
4449,0.457785,0.568686
4452,0.457785,0.568686
4455,0.481085,0.507502
4458,0.481085,0.507502
4461,0.500975,0.495881
4464,0.500975,0.495881
4467,0.494551,0.483638
4470,0.494551,0.483638
4473,0.481066,0.512908
4476,0.481066,0.512908
4479,0.463626,0.452012
4482,0.463626,0.452012
4485,0.440845,0.431027
4488,0.440845,0.431027
4491,0.423136,0.487566
4494,0.423136,0.487566
4497,0.416325,0.477225
4500,0.416325,0.477225
4503,0.422102,0.486634
4506,0.422102,0.486634
4509,0.416056,0.444701
4512,0.416056,0.444701
4515,0.406147,0.445394
4518,0.406147,0.445394
4521,0.391825,0.416352
4524,0.391825,0.416352
4527,0.420034,0.369578
4530,0.420034,0.369578
4533,0.431538,0.453917
4536,0.431538,0.453917
4539,0.404056,0.45858
4542,0.404056,0.45858
4545,0.373593,0.548018
4548,0.373593,0.548018
4551,0.35685,0.521609
4554,0.35685,0.521609
4557,0.352676,0.548988
4560,0.352676,0.548988
4563,0.36943,0.518571
4566,0.36943,0.518571
4569,0.396749,0.550946
4572,0.396749,0.550946
4575,0.39592,0.549761
4578,0.39592,0.549761
4581,0.383389,0.547492
4584,0.383389,0.547492
4587,0.383957,0.47099
4590,0.383957,0.47099
4593,0.387109,0.487395
4596,0.387109,0.487395
4599,0.371036,0.512654
4602,0.371036,0.512654
4605,0.355047,0.504479
4608,0.355047,0.504479
4611,0.335524,0.483986
4614,0.335524,0.483986
4617,0.302849,0.437792
4620,0.302849,0.437792
4623,0.272223,0.363116
4626,0.272223,0.363116
4629,0.256999,0.345956
4632,0.256999,0.345956
4635,0.284769,0.410587
4638,0.284769,0.410587
4641,0.284227,0.51012
4644,0.284227,0.51012
4647,0.294758,0.466959
4650,0.294758,0.466959
4653,0.311357,0.50626
4656,0.311357,0.50626
4659,0.298747,0.497589
4662,0.298747,0.497589
4665,0.279405,0.405818
4668,0.279405,0.405818
4671,0.260477,0.376366
4674,0.260477,0.376366
4677,0.236029,0.349456
4680,0.236029,0.349456
4683,0.212343,0.341892
4686,0.212343,0.341892
4689,0.213434,0.37023
4692,0.213434,0.37023
4695,0.211392,0.314486
4698,0.211392,0.314486
4701,0.206441,0.325376
4704,0.206441,0.325376
4707,0.213729,0.313417
4710,0.213729,0.313417
4713,0.220915,0.340589
4716,0.220915,0.340589
4719,0.252298,0.426235
4722,0.252298,0.426235
4725,0.270359,0.428352
4728,0.270359,0.428352
4731,0.274784,0.486183
4734,0.274784,0.486183
4737,0.269359,0.466918
4740,0.269359,0.466918
4743,0.258192,0.423386
4746,0.258192,0.423386
4749,0.24051,0.406052
4752,0.24051,0.406052
4755,0.209812,0.33346
4758,0.209812,0.33346
4761,0.16752,0.258492
4764,0.16752,0.258492
4767,0.137485,0.251893
4770,0.137485,0.251893
4773,0.108389,0.216487
4776,0.108389,0.216487
4779,0.0726269,0.145557
4782,0.0726269,0.145557
4785,0.0431527,0.114389
4788,0.0431527,0.114389
4791,0.0120837,0.102953
4794,0.0120837,0.102953
4797,0.00348115,0.0227847
4800,0.00348115,0.0227847
4803,0.000931843,0.00475013
4806,0.000931843,0.00475013
4809,0.000840931,0
4812,0.000840931,0
4815,0.00139019,0.00146974
4818,0.00139019,0.00146974
4821,0.00216672,0.00404935
4824,0.00216672,0.00404935
4827,0.00218945,0.00106442
4830,0.00218945,0.00106442
4833,0.00195839,0.00277659
4836,0.00195839,0.00277659
4839,0.00412132,0.00432587
4842,0.00412132,0.00432587
4845,0.00473497,0.0102957
4848,0.00473497,0.0102957
4851,0.00387889,0.00797748
4854,0.00387889,0.00797748
4857,0.00465543,0.00599258
4860,0.00465543,0.00599258
4863,0.00464406,0.0163186
4866,0.00464406,0.0163186
4869,0.00419708,0.0140496
4872,0.00419708,0.0140496
4875,0.00433724,0.0121215
4878,0.00433724,0.0121215
4881,0.00347358,0.0115912
4884,0.00347358,0.0115912
4887,0.00428799,0.000568197
4890,0.00428799,0.000568197
4893,0.00385237,0.0119056
4896,0.00385237,0.0119056
4899,0.00301902,0.00965177
4902,0.00301902,0.00965177
4905,0.00259855,0.00605698
4908,0.00259855,0.00605698
4911,0.00189778,0.00667442
4914,0.00189778,0.00667442
4917,0.00842447,0.00934116
4920,0.00842447,0.00934116
4923,0.0375275,0.0362244
4926,0.0375275,0.0362244
4929,0.0693655,0.0678541
4932,0.0693655,0.0678541
4935,0.0970556,0.124897
4938,0.0970556,0.124897
4941,0.10445,0.121962
4944,0.10445,0.121962
4947,0.112393,0.150371
4950,0.112393,0.150371
4953,0.0964344,0.189725
4956,0.0964344,0.189725
4959,0.0837295,0.128109
4962,0.0837295,0.128109
4965,0.0628842,0.128954
4968,0.0628842,0.128954
4971,0.0663427,0.0904569
4974,0.0663427,0.0904569
4977,0.0742217,0.120052
4980,0.0742217,0.120052
4983,0.0752331,0.132344
4986,0.0752331,0.132344
4989,0.0788771,0.121833
4992,0.0788771,0.121833
4995,0.0848356,0.0952298
4998,0.0848356,0.0952298
5001,0.0870288,0.18949
5004,0.0870288,0.18949
5007,0.0780059,0.0771157
5010,0.0780059,0.0771157
5013,0.0533082,0.121287
5016,0.0533082,0.121287
5019,0.0198566,0.0674147
5022,0.0198566,0.0674147
5025,0.0124208,0.0371411
5028,0.0124208,0.0371411
5031,0.00720852,0.0317584
5034,0.00720852,0.0317584
5037,0.00846992,0.0403117
5040,0.00846992,0.0403117
5043,0.00983738,0.0472172
5046,0.00983738,0.0472172
5049,0.0161216,0.0699753
5052,0.0161216,0.0699753
5055,0.0378002,0.0836992
5058,0.0378002,0.0836992
5061,0.0713201,0.0642896
5064,0.0713201,0.0642896
5067,0.110613,0.114098
5070,0.110613,0.114098
5073,0.168804,0.0836613
5076,0.168804,0.0836613
5079,0.203824,0.102431
5082,0.203824,0.102431
5085,0.203649,0.10701
5088,0.203649,0.10701
5091,0.195873,0.149951
5094,0.195873,0.149951
5097,0.177895,0.137174
5100,0.177895,0.137174
5103,0.15622,0.0969761
5106,0.15622,0.0969761
5109,0.121094,0.0888281
5112,0.121094,0.0888281
5115,0.0652896,0.0969723
5118,0.0652896,0.0969723
5121,0.0233112,0.0460429
5124,0.0233112,0.0460429
5127,0.00102275,0.00389404
5130,0.00102275,0.00389404
5133,0.00109851,8.33355e-05
5136,0.00109851,8.33355e-05
5139,0.00171974,0
5142,0.00171974,0
5145,0.00153034,0
5148,0.00153034,0
5151,0.00149625,0
5154,0.00149625,0
5157,0.00133337,0
5160,0.00133337,0
5163,0.00217051,0
5166,0.00217051,0
5169,0.00166671,0
5172,0.00166671,0
5175,0.0014811,0
5178,0.0014811,0
5181,0.00134473,0
5184,0.00134473,0
5187,0.00120079,0
5190,0.00120079,0
5193,0.000920479,0
5196,0.000920479,0
5199,9.84875e-05,0
5202,9.84875e-05,0
5205,0,0
5208,0,0
5211,8.71235e-05,0
5214,8.71235e-05,0
5217,0.000143943,0
5220,0.000143943,0
5223,0.001322,0
5226,0.001322,0
5229,0.000958359,0
5232,0.000958359,0
5235,0.000943207,0
5238,0.000943207,0
5241,0.000905327,0
5244,0.000905327,0
5247,0.00103791,0
5250,0.00103791,0
5253,0.000969723,0
5256,0.000969723,0
5259,0.0119283,0.0109738
5262,0.0119283,0.0109738
5265,0.0424216,0.0501453
5268,0.0424216,0.0501453
5271,0.0487324,0.0671533
5274,0.0487324,0.0671533
5277,0.0520052,0.074555
5280,0.0520052,0.074555
5283,0.0547439,0.0961806
5286,0.0547439,0.0961806
5289,0.0596304,0.113067
5292,0.0596304,0.113067
5295,0.094404,0.117643
5298,0.094404,0.117643
5301,0.109776,0.167523
5304,0.109776,0.167523
5307,0.115848,0.166258
5310,0.115848,0.166258
5313,0.122329,0.193732
5316,0.122329,0.193732
5319,0.123276,0.167891
5322,0.123276,0.167891
5325,0.123863,0.079665
5328,0.123863,0.079665
5331,0.136076,0.0605016
5334,0.136076,0.0605016
5337,0.151868,0.126583
5340,0.151868,0.126583
5343,0.154262,0.153644
5346,0.154262,0.153644
5349,0.15514,0.128212
5352,0.15514,0.128212
5355,0.173917,0.157163
5358,0.173917,0.157163
5361,0.196081,0.196589
5364,0.196081,0.196589
5367,0.203664,0.217119
5370,0.203664,0.217119
5373,0.208953,0.168997
5376,0.208953,0.168997
5379,0.211506,0.187922
5382,0.211506,0.187922
5385,0.211305,0.18602
5388,0.211305,0.18602
5391,0.230036,0.223688
5394,0.230036,0.223688
5397,0.240866,0.20268
5400,0.240866,0.20268
5403,0.241052,0.199251
5406,0.241052,0.199251
5409,0.243071,0.127344
5412,0.243071,0.127344
5415,0.24759,0.0461111
5418,0.24759,0.0461111
5421,0.270734,0.0730815
5424,0.270734,0.0730815
5427,0.288655,0.113912
5430,0.288655,0.113912
5433,0.302591,0.176228
5436,0.302591,0.176228
5439,0.3303,0.170618
5442,0.3303,0.170618
5445,0.348869,0.213165
5448,0.348869,0.213165
5451,0.358597,0.193179
5454,0.358597,0.193179
5457,0.356017,0.127519
5460,0.356017,0.127519
5463,0.349172,0.145807
5466,0.349172,0.145807
5469,0.33877,0.122575
5472,0.33877,0.122575
5475,0.322266,0.120912
5478,0.322266,0.120912
5481,0.324429,0.0826272
5484,0.324429,0.0826272
5487,0.33702,0.0749717
5490,0.33702,0.0749717
5493,0.353748,0.0844757
5496,0.353748,0.0844757
5499,0.366006,0.096942
5502,0.366006,0.096942
5505,0.376351,0.108988
5508,0.376351,0.108988
5511,0.378805,0.114893
5514,0.378805,0.114893
5517,0.37729,0.10692
5520,0.37729,0.10692
5523,0.385628,0.112575
5526,0.385628,0.112575
5529,0.399742,0.140674
5532,0.399742,0.140674
5535,0.411231,0.137526
5538,0.411231,0.137526
5541,0.421905,0.0687102
5544,0.421905,0.0687102
5547,0.422738,0.0778354
5550,0.422738,0.0778354
5553,0.427754,0.0875137
5556,0.427754,0.0875137
5559,0.439466,0.0863773
5562,0.439466,0.0863773
5565,0.454705,0.0985216
5568,0.454705,0.0985216
5571,0.473316,0.1292
5574,0.473316,0.1292
5577,0.496445,0.171592
5580,0.496445,0.171592
5583,0.504063,0.205638
5586,0.504063,0.205638
5589,0.507282,0.171853
5592,0.507282,0.171853
5595,0.502392,0.138276
5598,0.502392,0.138276
5601,0.498506,0.0787028
5604,0.498506,0.0787028
5607,0.497187,0.0394707
5610,0.497187,0.0394707
5613,0.507241,0.0707064
5616,0.507241,0.0707064
5619,0.514911,0.0577099
5622,0.514911,0.0577099
5625,0.519093,0.0668881
5628,0.519093,0.0668881
5631,0.523503,0.0197808
5634,0.523503,0.0197808
5637,0.526109,0.0230385
5640,0.526109,0.0230385
5643,0.524556,0.0489596
5646,0.524556,0.0489596
5649,0.530185,0.0554409
5652,0.530185,0.0554409
5655,0.528518,0.0478649
5658,0.528518,0.0478649
5661,0.528942,0.044433
5664,0.528942,0.044433
5667,0.530885,0.0240158
5670,0.530885,0.0240158
5673,0.529211,0.0283114
5676,0.529211,0.0283114
5679,0.531128,0.0102844
5682,0.531128,0.0102844
5685,0.535276,0.00370843
5688,0.535276,0.00370843
5691,0.537923,0.00788657
5694,0.537923,0.00788657
5697,0.5332,0.000871235
5700,0.5332,0.000871235
5703,0.538401,0
5706,0.538401,0
5709,0.541317,0.00113639
5712,0.541317,0.00113639
5715,0.547026,0.00200384
5718,0.547026,0.00200384
5721,0.55753,0.000291674
5724,0.55753,0.000291674
5727,0.557799,0.000776536
5730,0.557799,0.000776536
5733,0.557678,1.51519e-05
5736,0.557678,1.51519e-05
Time(milisec),91751
